From_FIPS,To_FIPS,Count
48259,48453,3972
48259,48491,3972
48259,48493,3972
48259,60750,4812
48263,48183,6015
48265,32031,11313
48265,48201,3972
48265,48453,3972
48265,48493,3972
48267,48453,5028
48271,35005,3972
48275,48023,9648
48277,5141,4824
48277,48085,10827
48277,48213,6015
48277,48215,5028
48277,48277,442878
48277,48397,4965
48277,50510,8421
48277,51250,4812
48279,48189,4812
48279,48303,3972
48281,21099,3972
48281,48027,8784
48281,48491,4965
48285,48123,46953
48285,48239,77454
48287,40109,3972
48287,48453,3972
48289,48201,3972
48289,48339,5028
48291,5143,4824
48291,18085,3972
48291,28059,4824
48291,40001,3972
48291,48201,65736
48291,48245,5028
48291,48347,4824
48293,35015,4824
48293,40019,4824
48293,48293,4812
48293,48309,9624
48295,40153,4824
48299,48091,3972
48301,48201,3972
48303,4005,3972
48303,13051,5028
48303,17031,4812
48303,35015,4824
48303,39061,5028
48303,40027,14472
48303,48023,5028
48303,48189,49323
48303,48219,4824
48303,48303,177267
48303,48329,3972
48303,48363,9648
48303,48375,13902
48303,48381,4824
48303,48439,4824
48303,55073,3972
48305,48189,4812
48307,48059,3972
48307,48441,4965
48309,8041,4824
48309,47141,4812
48309,48027,185988
48309,48201,8784
48309,48209,3972
48309,48215,5028
48309,48309,278511
48309,48397,3972
48309,48425,5028
48309,48439,9852
48309,48453,12972
48309,48491,5028
48309,48493,7944
48313,48185,6285
48315,5051,4824
48315,20031,4824
48315,22119,3972
48315,48183,4812
48317,48183,4824
48317,48329,8937
48317,48375,4965
48321,48027,4812
48321,48201,4824
48321,48239,75468
48321,48321,221016
48323,47187,5028
48323,48029,3972
48325,48029,26376
48325,48091,11916
48327,48327,13902
48329,35001,5028
48329,35015,4824
48329,48027,6015
48329,48135,4824
48329,48183,9648
48329,48201,5028
48329,48329,187677
48329,48347,4824
48329,48363,4824
48329,48375,3972
48329,48425,11313
48329,48453,5028
48331,48027,118575
48331,48029,3972
48331,48201,3972
48331,48491,11313
48335,35015,4824
48337,48121,20502
48339,1125,9648
48339,4005,3972
48339,5113,5028
48339,5143,4824
48339,6001,4824
48339,8031,3972
48339,12073,3972
48339,12086,5028
48339,12095,6015
48339,19155,5028
48339,22017,4824
48339,40050,4812
48339,47037,4812
48339,48029,14895
48339,48091,3972
48339,48183,4824
48339,48185,5028
48339,48201,314823
48339,48215,5028
48339,48339,212454
48339,48347,12060
48339,48453,11916
48339,48473,4812
48339,48491,3972
48339,51190,9624
48339,53033,4812
48341,48375,21846
48341,48439,5028
48343,28059,4824
48343,48183,12060
48343,48425,5028
48347,22017,3972
48347,48073,4824
48347,48347,917307
48347,48397,3972
48349,35059,4824
48349,48113,10056
48349,48213,9624
48349,48257,10827
48349,48293,4812
48349,48353,5028
48351,48201,3972
48351,48241,3972
48353,48353,21369
48353,48441,8937
48353,48451,4824
48355,12031,4812
48355,17031,4812
48355,22017,3972
48355,36029,4824
48355,48029,12756
48355,48061,7944
48355,48201,8784
48355,48209,4812
48355,48239,5958
48355,48321,5028
48355,48355,70524
48355,48427,3972
48355,48453,5028
48355,48493,3972
48355,50850,4812
48355,80930,4812
48357,48375,3972
48359,48375,7944
48361,48091,3972
48361,48245,5028
48361,48347,4824
48361,48361,3972
48363,20031,4824
48363,47155,4812
48363,48363,34974
48363,48367,18045
48363,48439,9636
48363,48485,4812
48365,22017,8796
48365,48183,66258
48365,48203,15888
48365,48321,5028
48365,48347,4824
48367,4001,5028
48367,19103,5028
48367,40019,4824
48367,40143,4824
48367,47001,5028
48367,47065,3972
48367,47141,3972
48367,48029,3972
48367,48085,4812
48367,48121,4824
48367,48183,4824
48367,48363,9648
48367,48367,351276
48367,48397,4824
48367,48425,5028
48367,48439,32244
48367,48493,3972
48367,50450,4812
48369,48375,4965
48371,48029,3972
48373,5113,5028
48373,8005,3972
48373,20031,4824
48373,34027,3972
48373,48029,3972
48373,48201,28329
48373,48339,3972
48373,48471,5028
48373,50510,4812
48375,1115,4824
48375,48375,372093
48375,48381,20502
48375,48397,3972
48375,48441,3972
48375,48485,7218
48379,48183,4824
48379,48213,4812
48379,48223,12060
48379,48397,7944
48381,8001,5028
48381,26163,4965
48381,48029,3972
48381,48257,4812
48381,48375,519339
48381,48381,68742
48381,48439,5028
48383,48121,4824
48383,48363,9648
48385,48091,3972
48387,40019,4824
48387,48277,40713
48389,35015,4824
48389,48013,5028
48397,20031,4824
48397,29027,4965
48397,40027,4824
48397,48029,4824
48397,48085,9636
48397,48113,29124
48397,48121,4824
48397,48167,4812
48397,48183,4824
48397,48203,3972
48397,48231,5028
48397,48397,1343130
48397,48439,4824
48397,48491,4965
48399,48453,4812
48399,48491,5028
48399,48493,4965
48401,48027,4812
48401,48073,4824
48401,48183,119253
48401,48203,5958
48401,48347,24120
48401,48401,4965
48401,48423,12909
48403,22105,4812
48403,48241,4965
48403,48347,9636
48405,48347,7236
48407,31035,8421
48407,48201,3972
48407,48439,5028
48409,48029,4824
48409,48209,8784
48409,48239,12909
48415,48441,7944
48417,48059,6951
48419,5143,4824
48419,48183,4824
48419,48347,39786
48421,48375,3972
48423,1101,5028
48423,5051,9648
48423,6071,4824
48423,22017,3972
48423,42003,3972
48423,48027,4812
48423,48073,14472
48423,48113,9993
48423,48183,47580
48423,48213,53148
48423,48277,3972
48423,48347,15678
48423,48397,3972
48423,48423,99768
48423,48439,3972
48423,51190,4812
48425,48425,10056
48425,48439,4812
48427,1101,5028
48427,48167,4824
48427,48215,33531
48427,48427,22839
48437,48375,7944
48439,1091,5028
48439,1119,5028
48439,1125,19296
48439,4001,5028
48439,4005,3972
48439,4013,9930
48439,5119,5028
48439,5143,6030
48439,6001,4824
48439,6037,9852
48439,6075,3972
48439,6085,3972
48439,8031,3972
48439,8069,3972
48439,8085,5028
48439,10030,4812
48439,12011,5028
48439,12086,9624
48439,12091,4824
48439,13121,5028
48439,20007,4824
48439,20031,9648
48439,22017,3972
48439,22071,6015
48439,22089,3972
48439,22093,4812
48439,22105,4812
48439,26163,3972
48439,27035,6951
48439,35061,4824
48439,36067,3972
48439,37021,4965
48439,40001,3972
48439,40019,9648
48439,40027,4824
48439,40050,4812
48439,40143,4812
48439,42115,7944
48439,45019,4812
48439,47037,12756
48439,47141,4812
48439,47155,9636
48439,47157,8796
48439,47187,13827
48439,48023,9852
48439,48027,9624
48439,48029,18444
48439,48085,9624
48439,48091,3972
48439,48113,239892
48439,48121,61698
48439,48167,4812
48439,48183,9636
48439,48201,19860
48439,48209,3972
48439,48231,10056
48439,48251,25140
48439,48309,4824
48439,48363,20502
48439,48367,58947
48439,48375,3972
48439,48397,4824
48439,48425,5028
48439,48439,5753163
48439,48441,3972
48439,48485,4812
48439,48491,9852
48439,49007,4812
48439,51073,3972
48439,51159,4812
48439,51190,6015
48439,53033,4812
48439,55079,5028
48439,56005,19296
48441,10030,10827
48441,23005,4824
48441,40109,6015
48441,47141,4812
48441,48029,3972
48441,48059,3972
48441,48113,10056
48441,48121,4812
48441,48375,3972
48441,48441,947760
48445,6085,3972
48445,35025,5028
48447,40013,5028
48449,22017,3972
48449,40001,3972
48449,40019,4824
48449,48183,12201
48449,48223,7236
48449,48277,7944
48449,48397,3972
48451,4013,3972
48451,6073,5028
48451,48029,3972
48451,48183,4812
48451,48439,4824
48451,48451,237291
48453,1119,5028
48453,4013,3972
48453,5007,5028
48453,6037,9000
48453,6073,3972
48453,6099,3972
48453,8031,4965
48453,8113,4824
48453,18003,3972
48453,18085,3972
48453,22033,4824
48453,22105,4812
48453,47187,5028
48453,48029,29496
48453,48061,3972
48453,48091,17874
48453,48201,17580
48453,48209,21846
48453,48441,3972
48453,48453,780375
48453,48491,90846
48453,80310,4812
48455,48347,4824
48457,45019,4812
48457,47155,4812
48457,48039,3972
48459,48167,4812
48459,48183,170208
48459,48203,3972
48459,48213,4812
48459,48277,3972
48461,48167,4812
48467,48085,4812
48467,48113,9636
48467,48183,14460
48467,48203,3972
48467,48213,70206
48467,48223,4824
48467,48231,69135
48467,48257,4812
48467,48347,4824
48467,48397,16740
48467,48423,3972
48467,48493,4965
48467,50510,4812
48467,60730,4812
48469,48029,3972
48469,48123,26520
48469,48201,4812
48469,48215,4824
48469,48239,165831
48469,48493,3972
48471,37063,4812
48471,48029,3972
48471,48113,5028
48471,48201,18432
48471,48339,4812
48471,48471,5028
48473,47157,4824
48473,48201,57051
48473,48473,52932
48475,48347,4824
48475,48425,5028
48477,48185,5028
48477,48201,9852
48477,48347,4812
48477,48477,18855
48479,1119,5028
48479,48029,17733
48479,48061,3972
48479,48167,9636
48479,48201,8796
48479,48479,139965
48479,48491,3972
48479,48493,3972
48481,48201,9648
48481,48239,25818
48481,48321,5028
48481,48481,3972
48481,80310,4812
48485,12081,4824
48485,47037,3972
48485,48023,5028
48485,48091,3972
48485,48113,5028
48485,48183,4824
48485,48363,10854
48485,48439,3972
48485,48441,7944
48485,48485,757890
48485,56005,4824
48487,48121,4824
48487,48485,12030
48487,80930,7218
48491,12086,5028
48491,22071,4812
48491,26163,3972
48491,36067,4824
48491,39009,4824
48491,40050,4812
48491,48027,58494
48491,48029,15888
48491,48055,9624
48491,48091,11916
48491,48201,7944
48491,48309,4824
48491,48375,3972
48491,48439,4824
48491,48453,129921
48491,48491,690246
48491,51190,4812
48491,60971,4812
48493,39047,4812
48493,48013,5028
48493,48029,36381
48493,48091,15888
48493,48201,10827
48493,48347,4824
48493,48493,1589793
48495,48029,3972
48497,1119,5028
48497,5119,4824
48497,6037,3972
48497,12095,4812
48497,35015,4824
48497,48113,5028
48497,48121,57888
48497,48201,5028
48497,48367,4812
48497,48439,18432
48497,48485,4812
48497,56005,4824
48499,5051,5028
48499,5119,4824
48499,22093,4812
48499,48113,5028
48499,48183,4824
48499,48223,12060
48499,48231,5028
48499,48277,3972
48499,48397,3972
48499,48423,8937
48499,48499,25326
48499,50510,4812
48501,48501,24120
48503,8031,3972
48503,48363,9648
48503,48367,4812
49001,49035,5028
49001,49041,4824
49003,18089,4812
49003,41049,5028
49003,49005,9648
49005,8031,3972
49005,47037,4812
49005,49005,237558
49005,49011,4812
49005,53053,4824
49007,49007,85815
49011,6037,5028
49011,8113,4824
49011,15009,4812
49011,16065,4824
49011,40130,4812
49011,49005,4824
49011,49011,77631
49011,49035,8784
49011,56021,7944
49013,49013,3972
49015,49007,7542
49019,8113,4824
49019,16065,4824
49019,48121,4824
49021,37053,4812
49021,40050,4812
49021,48113,4812
49021,49053,5028
49025,40050,9624
49029,16065,4824
49031,49041,4824
49035,4015,5028
49035,5007,5028
49035,6001,6030
49035,6037,6030
49035,6067,5028
49035,8031,7944
49035,8085,5028
49035,9003,4965
49035,15009,9624
49035,16053,14472
49035,16065,9648
49035,22001,4812
49035,24003,4812
49035,25025,3972
49035,32003,15678
49035,40050,19248
49035,47187,7542
49035,49007,9624
49035,49011,27126
49035,49035,603696
49035,49041,4824
49035,49049,4824
49035,50850,4812
49035,53067,4824
49035,56023,10056
49039,49035,5028
49039,49041,4824
49039,56023,3972
49041,49041,41004
49043,49007,4812
49045,1119,5028
49045,8077,5028
49045,12055,5028
49045,25025,4824
49045,31111,5958
49045,40133,4812
49045,49035,9993
49045,53053,4812
49045,55117,4812
49047,49007,4812
49047,49013,3972
49049,4015,5028
49049,6037,3972
49049,8113,4824
49049,16001,5028
49049,16065,4824
49049,40050,4812
49049,41043,5028
49049,45051,4824
49049,48213,4812
49049,48501,4824
49049,49011,4812
49049,49035,18840
49049,49049,117321
49049,56021,3972
49049,56023,5028
49049,80310,4812
49049,80930,4812
49051,6067,5028
49053,4005,4965
49053,6001,4824
49053,6037,4824
49053,31055,5028
49053,32003,8796
49053,40050,4812
49053,49041,8442
49053,49053,129471
49057,4013,3972
49057,6001,4824
49057,8031,3972
49057,8035,4824
49057,15009,4812
49057,49007,4812
49057,49011,24120
49057,49035,4812
49057,49041,4824
49057,56021,3972
50001,12011,5028
50003,33013,3972
50003,50003,11916
50005,17063,5028
50005,25025,7944
50005,33013,3972
50005,50005,124125
50005,50007,3972
50007,33013,7944
50007,50005,3972
50007,50007,64182
50009,24003,4812
50009,50005,8937
50011,50007,26388
50013,50007,7944
50015,39009,4824
50017,33009,4812
50019,33013,3972
50019,33015,3972
50019,36059,3972
50019,50005,7944
50019,90012,4812
50021,23031,4824
50021,39085,4824
50021,50021,14436
50023,24031,4824
50023,26125,4824
50023,50007,4824
50025,33005,4965
50025,33011,3972
50025,34001,4824
50025,50025,9636
50027,33009,24060
50027,50005,3972
51001,51001,7944
51003,37019,4812
51003,51003,51222
51003,51087,10056
51003,51147,10056
51003,51540,46509
51007,51087,5028
51007,51147,5028
51009,37025,5028
51009,51003,4812
51009,51009,38592
51009,51121,9648
51009,51650,4824
51011,47155,4824
51011,51009,4824
51011,51121,4824
51011,51147,16341
51013,6037,3972
51013,11001,14028
51013,24021,5028
51013,24031,4824
51013,34001,4824
51013,42027,4824
51013,51013,15888
51013,51059,9624
51013,51121,4824
51013,51510,9624
51015,37053,8421
51015,40109,4812
51015,51003,14448
51015,51015,3972
51015,51087,10056
51015,51121,4824
51015,51540,5028
51019,12086,4824
51019,36029,4824
51019,42079,4812
51019,47001,5028
51019,47155,4812
51019,51003,4812
51019,51121,14472
51021,42115,3972
51021,47093,4812
51023,37019,5028
51023,45051,4824
51023,51067,7944
51023,51121,4824
51025,40050,4812
51025,51147,5028
51027,51191,9624
51029,51003,4824
51029,51029,22839
51029,51147,10056
51029,51540,6285
51031,34001,4824
51031,37025,5028
51031,37053,4812
51031,51009,4824
51031,51087,5028
51031,51590,4824
51033,51041,3972
51033,51087,10056
51033,51095,4812
51035,13089,4824
51035,37067,12570
51035,47155,6030
51035,51121,15678
51035,51191,12030
51035,51640,4824
51036,51570,3972
51037,51147,6285
51041,30063,4824
51041,34001,4824
51041,34031,5028
51041,37025,5028
51041,37053,4812
51041,37185,4824
51041,42115,3972
51041,45091,3972
51041,47155,4812
51041,48029,3972
51041,51041,3972
51041,51073,3972
51041,51087,210570
51041,51121,4824
51041,51147,46509
51041,51570,20853
51041,51650,9636
51041,51730,9648
51041,51760,85398
51047,34001,4824
51047,37053,4812
51047,51061,37734
51047,51139,4824
51047,51760,3972
51049,47141,4812
51049,51147,10056
51051,47163,3972
51053,18113,4812
51053,37053,4812
51053,51087,5028
51053,51540,5028
51053,51570,20853
51053,51730,14472
51053,51760,3972
51057,51087,10056
51059,4005,3972
51059,4013,3972
51059,8069,3972
51059,8085,5028
51059,11001,66939
51059,24003,19248
51059,24031,28944
51059,24033,5028
51059,24037,3972
51059,34003,3972
51059,34031,3972
51059,36029,14472
51059,36055,4812
51059,36061,4824
51059,36063,4812
51059,36119,4824
51059,37053,14436
51059,40050,4812
51059,42003,3972
51059,42027,4824
51059,42115,3972
51059,51013,10923
51059,51059,311514
51059,51087,19908
51059,51107,33468
51059,51121,4824
51059,51153,10056
51059,51510,49323
51059,51600,78219
51059,51683,14880
51061,1125,4824
51061,11001,5028
51061,34001,4824
51061,47155,4812
51061,51061,126111
51061,51139,6030
51061,51630,4824
51063,51121,37386
51065,51003,34059
51065,51029,3972
51065,51087,22626
51065,51121,4824
51065,51540,12570
51067,51067,4965
51067,51147,5028
51067,51760,3972
51067,51770,3972
51069,45051,4824
51069,47155,4812
51069,51013,3972
51069,51107,8784
51069,51121,9648
51069,51840,20112
51071,51121,54270
51073,51073,64545
51073,51087,5028
51073,51095,5028
51073,51127,4824
51073,51650,14472
51073,81070,4812
51075,37019,5028
51075,37155,4812
51075,51087,207189
51075,51147,5028
51075,51760,3972
51077,51121,16884
51077,51640,4824
51079,37053,4812
51079,39061,5028
51079,51003,5028
51079,51087,5028
51079,51540,10056
51081,51570,3972
51083,47155,4812
51083,51147,15084
51083,51590,9648
51085,9003,3972
51085,36029,9648
51085,51003,3972
51085,51087,303990
51085,51121,9648
51085,51139,4824
51085,51147,10056
51085,51730,5028
51085,51760,21846
51087,6001,6030
51087,6037,3972
51087,8069,3972
51087,11001,7944
51087,33015,3972
51087,36029,4824
51087,37019,15084
51087,37053,9624
51087,45091,7542
51087,51003,4812
51087,51087,1624143
51087,51095,4812
51087,51127,14472
51087,51147,5028
51087,51650,9636
51087,51710,4812
51087,51760,81426
51089,47155,9636
51089,51067,3972
51089,51089,4824
51089,51121,7236
51089,51590,24120
51093,37053,4812
51093,51073,3972
51093,51650,42195
51093,51760,3972
51095,37053,12030
51095,37119,3972
51095,40050,4812
51095,51087,10056
51095,51095,36000
51095,51101,4812
51095,51650,4824
51095,51830,4824
51097,51073,3972
51097,51101,4812
51099,42115,3972
51099,51087,5028
51099,51121,4824
51101,24003,4812
51101,37053,9624
51101,51073,3972
51101,51087,5028
51101,51139,7236
51103,51073,3972
51105,47155,4824
51105,51087,5028
51105,51191,8421
51107,4013,3972
51107,10005,4824
51107,11001,14028
51107,13121,4824
51107,34001,9648
51107,36029,9648
51107,36055,8784
51107,37147,4824
51107,42027,3972
51107,42029,4824
51107,42069,6015
51107,51003,4812
51107,51013,3972
51107,51059,7944
51107,51087,5028
51107,51107,512592
51107,51121,4824
51107,51147,5028
51107,51153,5028
51107,51540,5028
51107,51600,15651
51107,51683,4824
51107,55025,5028
51109,51003,24060
51109,51087,112914
51109,51540,10056
51111,51147,5028
51115,37053,4812
51115,42115,4965
51115,51073,3972
51117,37185,15678
51117,47155,4812
51117,51087,5028
51117,51570,7944
51117,51590,4824
51119,51073,18867
51121,17031,4812
51121,36029,4824
51121,47155,14448
51121,48453,6285
51121,51121,423306
51121,51147,5028
51121,51540,5028
51121,51770,3972
51125,48201,3972
51125,51003,4812
51125,51009,4824
51125,51087,10056
51125,51540,5028
51127,37053,4812
51127,51073,3972
51127,51087,31425
51127,51127,15678
51127,51650,4812
51127,51760,3972
51131,51087,5028
51135,51147,5028
51135,51570,3972
51137,37053,4812
51137,47155,5028
51137,51003,4812
51137,51087,6285
51139,42043,5028
51139,45051,6030
51139,51139,8442
51141,37067,9000
51141,47155,4824
51141,51067,3972
51141,51121,4824
51143,37019,4812
51143,37063,3972
51143,37185,4824
51143,47155,4812
51143,48367,4812
51143,51147,5028
51143,51590,153162
51143,51760,3972
51145,51087,30951
51145,51147,5028
51145,51760,14895
51147,51087,6285
51147,51147,65364
51149,37053,4812
51149,51087,6285
51149,51570,36741
51149,51730,20502
51149,51760,3972
51149,55135,3972
51153,1071,5028
51153,11001,12756
51153,12113,4824
51153,24003,9624
51153,24027,5028
51153,24031,19284
51153,24033,5028
51153,26033,4824
51153,34001,4824
51153,34019,3972
51153,36029,9648
51153,37019,4812
51153,37053,4812
51153,42003,8796
51153,51059,33672
51153,51061,11916
51153,51107,7944
51153,51121,9648
51153,51147,5028
51153,51153,128214
51153,51510,9624
51153,51600,16857
51153,51683,90078
51153,53033,5028
51155,47155,6015
51155,51121,82008
51157,37053,4812
51157,51061,12909
51161,13051,5028
51161,21093,4824
51161,24003,4812
51161,34001,4824
51161,37019,9624
51161,45091,3972
51161,47155,5028
51161,51121,33768
51161,51760,3972
51161,51770,8937
51165,45091,5028
